Lu1983.001.1.1： 大風起兮雲飛a揚。
Lu1983.407.1.21： 伸腰再拜跪。
Lu1983.407.1.22： 問客平安b不。
Lu1983.407.1.23： 請客北堂上。
Lu1983.407.1.24： 坐客氈氍οt毹。
Lu1983.407.1.25： 清白各異樽。
Lu1983.407.1.26： 酒上ο玉。
Lu1983.407.2.1： 華疏。
Lu1983.407.2.2： 酌酒持與γa客。
Lu1983.407.2.3： 客言主人持。
Lu1983.407.2.4： 卻略再拜οu跪。
Lu1983.407.2.5： 然後持一杯。
Lu1983.407.2.6： 談笑未及h竟。
Lu1983.407.2.7： 左顧敕中廚。
Lu1983.407.2.8： 促令辦鹿ρ飯。
Lu1983.407.2.9： 慎莫使稽留。
Lu1983.407.2.10： 廢禮送客μr出。
Lu1983.407.2.11： 盈盈府中趨。
Lu1983.407.2.12： 送客亦不ρ遠。
Lu1983.407.2.13： 足不過門樞。
Lu1983.407.2.14： 取婦得如a此。
Lu1983.407.2.15： 齊姜亦不如。
Lu1983.407.2.16： 健婦持門οv戶。
Lu1983.407.2.17： 亦勝一丈夫。
Lu1983.408.1.1： 行行重行a行。
Lu1983.408.1.2： 白日薄西m山。
Lu1983.409.1.1： 默默施行違。
Lu1983.409.1.2： 厥罰隨事p來。
Lu1983.409.1.3： 末喜殺龍逢。
Lu1983.409.1.4： 桀放于鳴i條。
Lu1983.409.1.5： 祖伊言不用。
Lu1983.409.1.6： 紂頭懸白οw旄。
Lu1983.409.1.7： 指鹿用為馬。
Lu1983.409.1.8： 胡亥以喪σ軀。
Lu1983.409.1.9： 夫差臨命絕。
Lu1983.409.1.10： 乃雲負子a胥。
Lu1983.409.1.11： 戎王納女樂。
Lu1983.409.1.12： 以亡其由οx余。
Lu1983.409.1.13： 璧馬禍及虢。
Lu1983.409.1.14： 二國俱全μl墟。
Lu1983.409.1.15： 三夫成市虎。
Lu1983.409.1.16： 慈母投杼r趨。
Lu1983.409.1.17： 卞和之刖足。
Lu1983.409.1.18： 接輿歸草σ廬。
Lu1983.410.1.1： 出西門。
Lu1983.410.1.2： 步p念之。
Lu1983.410.1.3： 今日不作樂。
Lu1983.410.1.4： 當待何p時。
Lu1983.410.1.5： 逮為樂。
Lu1983.410.1.6： 逮為a樂。
Lu1983.410.1.7： 當及時。
Lu1983.410.1.8： 何能愁怫οy鬱。
Lu1983.410.1.9： 當復待來茲。
Lu1983.410.1.10： 釀美οz酒。
Lu1983.410.1.11： 炙肥牛。
Lu1983.410.1.12： 請呼心所c歡。
Lu1983.410.1.13： 可用解憂愁。
Lu1983.410.1.14： 人生不滿πa百。
Lu1983.410.1.15： 常懷千歲憂。
Lu1983.410.1.16： 晝短苦夜a長。
Lu1983.410.1.17： 何不秉燭游。
Lu1983.410.1.18： 遊行去去如雲πb除。
Lu1983.410.1.19： 弊車羸馬為自儲。
Lu1983.410.2.1： 出西門。
Lu1983.410.2.2： 步p念之。
Lu1983.410.2.3： 今日不作樂。
Lu1983.410.2.4： 當待何p時。
Lu1983.410.2.5： 夫為樂。
Lu1983.410.2.6： 為樂當及p時。
Lu1983.410.2.7： 何能坐愁怫鬱。
Lu1983.410.2.8： 當復待來p茲。
Lu1983.410.2.9： 飲醇酒。
Lu1983.410.2.10： 炙肥a牛。
Lu1983.410.2.11： 請呼心所歡。
Lu1983.410.2.12： 可用解憂k愁。
Lu1983.410.2.13： 人生不滿百。
Lu1983.410.2.14： 常懷千歲p憂。
Lu1983.410.2.15： 晝短而夜長。
Lu1983.410.2.16： 何不秉燭p游。
Lu1983.410.2.17： 自非仙人王子喬。
Lu1983.410.2.18： 計會壽命難與p期。
Lu1983.410.2.19： 自非仙人王子喬。
Lu1983.410.2.20： 計會壽命難與p期。
Lu1983.410.2.21： 人壽非金石。
Lu1983.410.2.22： 年命安可p期。
Lu1983.410.2.23： 貪財愛惜費。
Lu1983.410.2.24： 但為後世p嗤。
Lu1983.411.1.1： 出東門。
Lu1983.411.1.2： 不顧j歸。
Lu1983.411.1.3： 來入門。
Lu1983.411.1.4： 悵欲j悲。
Lu1983.411.1.5： 盎中無斗米儲。
Lu1983.411.1.6： 還視架上無懸j衣。
Lu1983.411.1.7： 拔劍東門去。
Lu1983.411.1.8： 舍中兒母牽衣j啼。
Lu1983.411.1.9： 他家但願富貴。
Lu1983.411.1.10： 賤妾與君共餔j糜。
Lu1983.411.1.11： 上用倉浪天敵。
Lu1983.411.1.12： 下當用此黃口πc兒。
Lu1983.411.2.1： 今非。
Lu1983.411.2.2： πd咄。
Lu1983.411.2.3： 行。
Lu1983.411.2.4： 吾去為j遲。
Lu1983.411.2.5： 白髮時下難久居。
Lu1983.411.3.1： 出東門。
Lu1983.411.3.2： 不顧j歸。
Lu1983.411.3.3： 來入門。
Lu1983.411.3.4： 悵欲j悲。
Lu1983.411.3.5： 盎中無斗儲。
Lu1983.411.3.6： 還視桁上無懸j衣。
Lu1983.411.3.7： 拔劍出門去。
Lu1983.411.3.8： 兒女牽衣j啼。
Lu1983.411.3.9： 他家但願寶貴。
Lu1983.411.3.10： 賤妾與君共餔j糜。
Lu1983.411.3.11： 共餔糜。
Lu1983.411.3.12： 上用倉浪天δ故。
Lu1983.411.3.13： 下為黃口小兒。
Lu1983.411.3.14： 今時清a廉。
Lu1983.411.3.15： 難犯教言。
Lu1983.411.3.16： 君復自愛莫為k非。
Lu1983.411.3.17： 今時清廉。
Lu1983.411.3.18： 難犯教c言。
Lu1983.411.3.19： 君復自愛莫為非。
Lu1983.411.3.20： a行。
Lu1983.411.3.21： 吾去為遲。
Lu1983.411.3.22： 平慎a行。
Lu1983.411.3.23： 望君歸。
Lu1983.412.1.1： 婦病連年累歲。
Lu1983.412.1.2： 傳呼丈人前一c言。
Lu1983.412.1.3： 當言未及得言。
Lu1983.412.1.4： 不知淚下一何翩η翩。
Lu1983.412.1.5： 屬累君兩三孤子。
Lu1983.412.1.6： 莫我兒飢且η寒。
Lu1983.412.1.7： 有過慎莫笡笞。
Lu1983.412.1.8： 行當折η搖。
Lu1983.412.1.9： 思復念之。
Lu1983.412.1.10： 亂曰：抱時無j衣。
Lu1983.412.1.11： 襦復無里。
Lu1983.412.1.12： 閉門塞η牖。
Lu1983.412.1.13： 舍孤兒到市。
Lu1983.412.1.14： 道逢親η交。
Lu1983.412.1.15： 泣坐不能起。
Lu1983.412.1.16： 從乞求與孤賣η餌。
Lu1983.412.1.17： 對交啼泣。
Lu1983.412.1.18： 淚不可t止。
Lu1983.412.1.19： 我欲不傷悲不能已。
Lu1983.412.1.20： 探懷中錢持授η交。
Lu1983.412.1.21： 入門見孤兒。
Lu1983.412.1.22： 啼索其母b抱。
Lu1983.412.1.23： 徘徊空舍中。
Lu1983.412.1.24： 行復爾b耳。
Lu1983.412.1.25： 棄置勿復道。
Lu1983.413.1.1： 孤兒生。
Lu1983.413.1.2： 孤子遇f生。
Lu1983.413.1.3： 命獨當苦。
Lu1983.413.1.4： 父母在p時。
Lu1983.413.1.5： 乘堅車。
Lu1983.413.1.6： 駕駟a馬。
Lu1983.413.1.7： 父母已去。
Lu1983.413.1.8： 兄嫂令我行a賈。
Lu1983.413.1.9： 南到九江。
Lu1983.413.1.10： 東到齊與u魯。
Lu1983.413.1.11： 臘月來歸。
Lu1983.413.1.12： 不敢自言i苦。
Lu1983.413.1.13： 頭多蟣虱。
Lu1983.413.1.14： 面目多e塵。
Lu1983.413.1.15： 大兄言辦飯。
Lu1983.413.1.16： 大嫂言視a馬。
Lu1983.413.1.17： 上高堂。
Lu1983.413.1.18： 行取殿下q堂。
Lu1983.413.1.19： 孤兒淚下如雨。
Lu1983.413.1.20： 使我朝行a汲。
Lu1983.413.1.21： 暮得水來歸。
Lu1983.413.1.22： 手為a錯。
Lu1983.413.1.23： 足下無菲。
Lu1983.413.1.24： 愴愴履z霜。
Lu1983.413.1.25： 中多蒺藜。
Lu1983.413.1.26： 拔斷蒺a藜。
Lu1983.413.1.27： 腸月中愴欲悲。
Lu1983.413.1.28： 淚下渫a渫。
Lu1983.413.1.29： 清涕累累。
Lu1983.413.1.30： 冬無復r襦。
Lu1983.413.1.31： 夏無單衣。
Lu1983.413.1.32： 居生不a樂。
Lu1983.413.1.33： 不如早去。
Lu1983.413.1.34： 下從地下黃m泉。
Lu1983.413.1.35： 春氣動。
Lu1983.413.1.36： 草萌a芽。
Lu1983.413.1.37： 三月蠶桑。
Lu1983.413.1.38： 六月收a瓜。
Lu1983.413.1.39： 將是瓜車。
Lu1983.413.1.40： 來到還h家。
Lu1983.413.1.41： 瓜車反覆。
Lu1983.413.1.42： 助我者a少。
Lu1983.413.1.43： 啗瓜者多。
Lu1983.413.1.44： 願還我a蒂。
Lu1983.413.1.45： 兄與嫂嚴。
Lu1983.413.1.46： 獨且急j歸。
Lu1983.413.1.47： 當興校計。
Lu1983.413.1.48： 亂曰：里中一何譊a譊。
Lu1983.413.1.49： 願欲寄尺書。
Lu1983.413.1.50： 將與地下父b母。
Lu1983.413.1.51： 兄嫂難與久居。
Lu1983.414.1.1： 孝和帝在時。
Lu1983.414.1.2： 洛陽令王o君。
Lu1983.414.1.3： 本自益州廣漢蜀民。
Lu1983.414.1.4： 少行宦β學。
Lu1983.414.1.5： 通五經論。
Lu1983.414.1.6： 明知法β令。
Lu1983.414.1.7： 歷世衣冠。
Lu1983.414.1.8： 從溫補洛陽β令。
Lu1983.414.1.9： 治行致賢。
Lu1983.414.1.10： 擁護百β姓。
Lu1983.414.1.11： 子養萬民。
Lu1983.414.1.12： 外行猛β政。
Lu1983.414.1.13： 內懷慈仁。
Lu1983.414.1.14： 文武備d具。
Lu1983.414.1.15： 料民富貧。
Lu1983.414.1.16： 移惡子β姓。
Lu1983.414.1.17： 篇著里端。
Lu1983.414.1.18： 傷殺e人。
Lu1983.414.1.19： 比伍同罪對門。
Lu1983.414.1.20： 禁鍪矛八β尺。
Lu1983.414.1.21： 捕輕薄少年。
Lu1983.414.1.22： 加笞決β罪。
Lu1983.414.1.23： 詣馬市論。
Lu1983.414.1.24： 無妄發β賦。
Lu1983.414.1.25： 念在理冤。
Lu1983.414.1.26： 敕吏正ο獄。
Lu1983.414.1.27： 不得苛煩。
Lu1983.414.1.28： 財用錢三β十。
Lu1983.414.1.29： 買繩禮竿。
Lu1983.414.1.30： 賢哉賢c哉。
Lu1983.414.1.31： 我縣王君。
Lu1983.414.1.32： 臣吏衣β冠。
Lu1983.414.1.33： 奉事皇帝。
Lu1983.414.1.34： 功曹主β簿。
Lu1983.414.1.35： 皆得其人。
Lu1983.414.1.36： 臨部居β職。
Lu1983.414.1.37： 不敢行恩。
Lu1983.414.1.38： 清身苦β體。
Lu1983.414.1.39： 夙夜勞勤。
Lu1983.414.1.40： 治有能f名。
Lu1983.414.1.41： 遠近所聞。
Lu1983.414.1.42： 天年不β遂。
Lu1983.414.1.43： 早就奄昏。
Lu1983.414.1.44： 為君作β祠。
Lu1983.414.1.45： 安陽亭西。
Lu1983.414.1.46： 欲令後b世。
Lu1983.415.1.1： 飛來雙白鵠。
Lu1983.415.1.2： 乃從西北p來。
Lu1983.415.1.3： 十十將五五。
Lu1983.415.1.4： 羅列行不j齊。
Lu1983.415.1.5： 忽然卒被病。
Lu1983.415.1.6： 不能飛相εv隨。
Lu1983.415.1.7： 五里一反顧。
Lu1983.415.1.8： 六里一徘j徊。
Lu1983.415.1.9： 吾欲銜汝去。
Lu1983.415.1.10： 口噤不能j開。
Lu1983.415.1.11： 吾欲負汝去。
Lu1983.415.1.12： 羽毛日摧πe頹。
Lu1983.415.1.13： 樂哉新相知。
Lu1983.415.1.14： 憂來生別r離。
Lu1983.415.1.15： 峙顧群侶。
Lu1983.415.1.16： 淚落縱橫πf垂。
Lu1983.415.1.17： 今日樂相樂。
Lu1983.415.1.18： 延年萬歲p期。
Lu1983.415.2.1： 飛來雙白πg鵠。
Lu1983.415.2.2： 乃a從。
Lu1983.415.3.1： 西北來。
Lu1983.415.3.2： 十十五d五。
Lu1983.415.3.3： 羅列成行。
Lu1983.415.3.4： 妻卒被λ病。
Lu1983.415.3.5： 行不能相隨。
Lu1983.415.3.6： 五里一返λ顧。
Lu1983.415.3.7： 六里一徘徊。
Lu1983.415.3.8： 吾欲銜汝λ去。
Lu1983.415.3.9： 口噤不能開。
Lu1983.415.3.10： 吾欲負汝λ去。
Lu1983.415.3.11： 毛羽何摧頹。
Lu1983.415.3.12： 樂哉新相c知。
Lu1983.415.3.13： 憂來生別離。
Lu1983.415.3.14： 躇躊顧群λ侶。
Lu1983.415.3.15： 淚下不自知。
Lu1983.415.3.16： 念與君離λ別。
Lu1983.415.3.17： 氣結不能言。
Lu1983.415.3.18： 各各重自λ愛。
Lu1983.415.3.19： 道遠歸還難。
Lu1983.415.3.20： 妾當守空λ房。
Lu1983.415.3.21： 閑門下重關。
Lu1983.415.3.22： 若生當相n見。
Lu1983.415.3.23： 亡者會重泉。
Lu1983.415.3.24： 今日樂相a樂。
Lu1983.415.3.25： 延年萬歲期。
Lu1983.416.1.1： 翩翩堂前燕。
Lu1983.416.1.2： 冬藏夏來n見。
Lu1983.416.1.3： 兄弟兩三人。
Lu1983.416.1.4： 流宕在他n縣。
Lu1983.416.1.5： 故衣誰當補。
Lu1983.416.1.6： 新衣誰當n綻。
Lu1983.416.1.7： 賴得賢主人。
Lu1983.416.1.8： 覽取為我糹n旦。
Lu1983.416.1.9： 夫婿從門來。
Lu1983.416.1.10： 斜柯西北n眄。
Lu1983.416.1.11： 語卿且勿眄。
Lu1983.416.1.12： 水清石自n見。
Lu1983.416.1.13： 石見何累累。
Lu1983.416.1.14： 遠行不如j歸。
Lu1983.417.1.1： 皚如山上雪。
Lu1983.417.1.2： 皎若雲間a月。
Lu1983.417.1.3： 聞君有兩意。
Lu1983.417.1.4： 故來相決n絕。
Lu1983.417.1.5： 今日斗酒會。
Lu1983.417.1.6： 明旦溝水r頭。
Lu1983.417.1.7： 躞蹀御溝上。
Lu1983.417.1.8： 溝水東西r流。
Lu1983.417.1.9： 凄凄復凄凄。
Lu1983.417.1.10： 嫁娶不須j啼。
Lu1983.417.1.11： 願得一心人。
Lu1983.417.1.12： 白頭不相r離。
Lu1983.417.1.13： 竹竿何裊々。
Lu1983.417.1.14： 魚尾何{⺮徒}々。
Lu1983.417.1.15： 男兒重意氣。
Lu1983.417.1.16： 何用錢刀r為。
Lu1983.417.2.1： 皚如山上雪。
Lu1983.417.2.2： 皎如雲間a月。
Lu1983.417.2.3： 聞君有兩意。
Lu1983.417.2.4： 故來相決n絕。
Lu1983.417.2.5： 平生共城中。
Lu1983.417.2.6： 何嘗斗酒ε會。
Lu1983.417.2.7： 今日斗酒會。
Lu1983.417.2.8： 明旦溝水r頭。
Lu1983.417.2.9： 蹀躞御溝上。
Lu1983.417.2.10： 溝水東西r流。
Lu1983.417.2.11： 郭東亦有樵。
Lu1983.417.2.12： 郭西亦有πh樵。
Lu1983.417.2.13： 兩樵相推與。
Lu1983.417.2.14： 無親為誰πi驕。
Lu1983.417.2.15： 凄凄重凄凄。
Lu1983.417.2.16： 嫁娶亦不j啼。
Lu1983.417.2.17： 願得一心人。
Lu1983.417.2.18： 白頭不相r離。
Lu1983.417.2.19： 竹竿何尿尿裊々。
Lu1983.417.2.20： 魚尾何離{⺮徒}。
Lu1983.417.2.21： 男兒欲相知。
Lu1983.417.2.22： 何用錢刀r為。
Lu1983.417.2.23： 如馬啖箕。
Lu1983.417.2.24： 川上高士πj嬉。
Lu1983.417.2.25： 今日對樂。
Lu1983.417.2.26： 延年萬歲p期。
Lu1983.418.1.1： 天道悠且長。
Lu1983.418.1.2： 人命一何ο促。
Lu1983.418.1.3： 百年未幾時。
Lu1983.418.1.4： 奄若風吹ο燭。
Lu1983.418.1.5： 嘉賓難再遇。
Lu1983.418.1.6： 人命不可νj續。
Lu1983.418.1.7： 齊度游四方。
Lu1983.418.1.8： 各系太山ο錄。
Lu1983.418.1.9： 人間樂未央。
Lu1983.418.1.10： 忽然歸東ο獄。
Lu1983.418.1.11： 當須盪中情。
Lu1983.418.1.12： 游心恣所ο欲。
Lu1983.419.1.1： 為樂未幾時。
Lu1983.419.1.2： 遭時嶮μ巇。
Lu1983.419.1.3： 逢此百罹。
Lu1983.419.1.4： 零丁荼μ毒。
Lu1983.419.1.5： 愁苦難為。
Lu1983.419.1.6： 遙望極f辰。
Lu1983.419.1.7： 天曉月移。
Lu1983.419.1.8： 憂來填a心。
Lu1983.419.1.9： 誰當我知。
Lu1983.419.1.10： 戚戚多思μ慮。
Lu1983.419.1.11： 耿耿殊不寧。
Lu1983.419.1.12： 禍福無f形。
Lu1983.419.1.13： 惟念古人遜位躬耕。
Lu1983.419.1.14： 遂我所a願。
Lu1983.419.1.15： 以茲自寧。
Lu1983.419.1.16： 自鄙棲αh棲。
Lu1983.419.1.17： 守此末榮。
Lu1983.419.1.18： 暮秋烈a風。
Lu1983.419.1.19： 昔蹈滄海。
Lu1983.419.1.20： 心不能c安。
Lu1983.419.1.21： 攬衣瞻夜。
Lu1983.419.1.22： 北斗闌λm干。
Lu1983.419.1.23： 星漢照我。
Lu1983.419.1.24： 去自無πk他。
Lu1983.419.1.25： 奉事二親。
Lu1983.419.1.26： 勞心可c言。
Lu1983.419.1.27： 窮達天為。
Lu1983.419.1.28： 智者不k愁。
Lu1983.419.1.29： 多為少憂。
Lu1983.419.1.30： 安貧樂b道。
Lu1983.419.1.31： 師彼莊周。
Lu1983.419.1.32： 遺名者a貴。
Lu1983.419.1.33： 子遐同游。
Lu1983.419.1.34： 往者二g賢。
Lu1983.419.1.35： 名垂千秋。
Lu1983.419.1.36： 飲酒歌εg舞。
Lu1983.419.1.37： 樂復何須。
Lu1983.419.1.38： 照視日a月。
Lu1983.419.1.39： 日月馳驅。
Lu1983.419.1.40： 轗軻人g間。
Lu1983.419.1.41： 何有何無。
Lu1983.419.1.42： 貪財惜πl費。
Lu1983.419.1.43： 此一何愚。
Lu1983.419.1.44： 鑿石見λs火。
Lu1983.419.1.45： 居代幾時。
Lu1983.419.1.46： 為當歡a樂。
Lu1983.419.1.47： 心得所喜。
Lu1983.419.1.48： 安神養ηl性。
Lu1983.419.1.49： 得保遐期。
Lu1983.419.2.1： 為樂未幾時。
Lu1983.419.2.2： 遭世嶮μ巇。
Lu1983.419.2.3： 逢此百罹。
Lu1983.419.2.4： 零丁荼μ毒。
Lu1983.419.2.5： 愁懣難支。
Lu1983.419.2.6： 遙望辰d極。
Lu1983.419.2.7： 天曉月移。
Lu1983.419.2.8： 憂來填a心。
Lu1983.419.2.9： 誰當我知。
Lu1983.419.2.10： 戚戚多思μ慮。
Lu1983.419.2.11： 耿耿不寧。
Lu1983.419.2.12： 禍福無f刑。
Lu1983.419.2.13： 唯念古人。
Lu1983.419.2.14： 遜位躬μ耕。
Lu1983.419.2.15： 遂我所願。
Lu1983.419.2.16： 以茲自f寧。
Lu1983.419.2.17： 自鄙山棲。
Lu1983.419.2.18： 守此一f榮。
Lu1983.419.2.19： 暮秋烈風起。
Lu1983.419.2.20： 西蹈滄p海。
Lu1983.419.2.21： 心不能安。
Lu1983.419.2.22： 攬衣起瞻ε夜。
Lu1983.419.2.23： 北斗闌干。
Lu1983.419.2.24： 星漢照g我。
Lu1983.419.2.25： 去去自無他。
Lu1983.419.2.26： 奉事二e親。
Lu1983.419.2.27： 勞心可言。
Lu1983.419.2.28： 窮達天所r為。
Lu1983.419.2.29： 智者不愁。
Lu1983.419.2.30： 多為少p憂。
Lu1983.419.2.31： 安貧樂正道。
Lu1983.419.2.32： 師彼莊a周。
Lu1983.419.2.33： 遺名者貴。
Lu1983.419.2.34： 子熙同μ巇。
Lu1983.419.2.35： 往者二賢。
Lu1983.419.2.36： 名垂千μ秋。
Lu1983.419.2.37： 飲酒歌舞。
Lu1983.419.2.38： 不樂何r須。
Lu1983.419.2.39： 善哉照觀日月。
Lu1983.419.2.40： 日月馳μ驅。
Lu1983.419.2.41： 轗軻世間。
Lu1983.419.2.42： 何有何d無。
Lu1983.419.2.43： 貪財惜費。
Lu1983.419.2.44： 此何一μ愚。
Lu1983.419.2.45： 命如鑿石見火。
Lu1983.419.2.46： 居世竟能幾p時。
Lu1983.419.2.47： 但當歡樂自娛。
Lu1983.419.2.48： 盡心極所嬉μ怡。
Lu1983.419.2.49： 安善養君德性。
Lu1983.419.2.50： 百年保此期μ頤。
Lu1983.420.1.1： 淮南王。
Lu1983.420.1.2： 自言e尊。
Lu1983.420.1.3： 百尺高樓與天連。
Lu1983.420.1.4： 後園鑿井銀作θf床。
Lu1983.420.1.5： 金瓶素綆汲寒漿。
Lu1983.420.1.6： 汲寒α漿。
Lu1983.420.1.7： 飲少年。
Lu1983.420.1.8： 少年窈窕何能g賢。
Lu1983.420.1.9： 揚聲悲歌音絕天。
Lu1983.420.1.10： 我欲渡河河無c梁。
Lu1983.420.1.11： 願化雙黃鵠還故鄉。
Lu1983.420.1.12： 還故α鄉。
Lu1983.420.1.13： 入故里。
Lu1983.420.1.14： 徘徊故鄉苦身不k已。
Lu1983.420.1.15： 繁舞寄聲無不泰。
Lu1983.420.1.16： 徘徊桑梓游天a外。
Lu1983.421.1.1： 昔皇文武牙瀰瀰舍善誰時行道銜治路萬赫赫黃運善道明金聖皇八音義同善草供國應節合用酒期下音足木上為鼓應眾樂延否已禮祥素女有絕其聖
Lu1983.422.1.1： 不見公莫當思明月之士轉起南去城上羊下食草汝三年針縮亦老平門滛涕下昔結馬客行度四州洛四海熇西馬頭香五丈渡汲水誰求兒母錢健步三針一發交還弩心復相頭巾復來推排車輪轉使君去時
Lu1983.423.1.1： 俳不言不語。
Lu1983.423.1.2： 呼俳噏i所。
Lu1983.423.1.3： 俳適一起。
Lu1983.423.1.4： 狼率不t止。
Lu1983.423.1.5： 生拔牛角。
Lu1983.423.1.6： 摩斷胃b耳。
Lu1983.423.1.7： 馬無懸蹄。
Lu1983.423.1.8： 牛我上b齒。
Lu1983.423.1.9： 駱⻊無角。
Lu1983.423.1.10： 奮迅兩b耳。
Lu1983.424.1.1： 蜨蝶之遨遊東πm園。
Lu1983.424.1.2： 奈何卒逢三月養子πn燕。
Lu1983.424.2.1： 接我苜蓿間。
Lu1983.424.2.2： 持之我入紫深宮g中。
Lu1983.424.2.3： 行纏之傳欂櫨間。
Lu1983.424.2.4： 雀來πn燕。
Lu1983.424.2.5： 燕子見銜哺來。
Lu1983.424.2.6： 搖頭鼓翼何軒奴πo軒。
Lu1983.425.1.1： 步出齊城門。
Lu1983.425.1.2： 遙望盪陰b里。
Lu1983.425.1.3： 里中有三墳。
Lu1983.425.1.4： 累累正相b似。
Lu1983.425.1.5： 問是誰家墓。
Lu1983.425.1.6： 田疆古冶b子。
Lu1983.425.1.7： 力能排南山。
Lu1983.425.1.8： 文能絕地b紀。
Lu1983.425.1.9： 一朝被讒言。
Lu1983.425.1.10： 二桃殺三a士。
Lu1983.425.1.11： 誰能為此謀。
Lu1983.425.1.12： 國相齊晏b子。
Lu1983.426.1.1： 悲歌可以當泣。
Lu1983.426.1.2： 遠望可以當j歸。
Lu1983.426.1.3： 思念故鄉。
Lu1983.426.1.4： 鬱郁累j累。
Lu1983.426.1.5： 欲歸家無人。
Lu1983.426.1.6： 欲渡河無πp船。
Lu1983.426.1.7： 心思不能言。
Lu1983.426.1.8： 腸中車輪ιh轉。
Lu1983.427.1.1： 水中之馬。
Lu1983.427.1.2： 必有陸地之πp船。
Lu1983.427.1.3： 但有意氣不能自前。
Lu1983.427.1.4： 心非木a石。
Lu1983.427.1.5： 荊根株數得覆蓋天。
Lu1983.427.1.6： 當復思東流之H水。
Lu1983.427.1.7： 必有西上之魚。
Lu1983.427.1.8： 不在大πq小。
Lu1983.427.1.9： 但有朝于復來。
Lu1983.427.1.10： 長笛續短πr笛。
Lu1983.427.1.11： 欲今皇帝陛下三千萬。
Lu1983.428.1.1： 漢末建安中。
Lu1983.428.1.2： 廬江府小吏焦仲卿妻劉r0氏。
Lu1983.428.1.3： 為仲卿母所遣。
Lu1983.428.1.4： 自誓不嫁。
Lu1983.428.1.5： 共家逼之。
Lu1983.428.1.6： 乃投水而d死。
Lu1983.428.1.7： 仲卿聞之。
Lu1983.428.1.8： 亦自縊于庭a樹。
Lu1983.428.1.9： 時人傷之。
Lu1983.428.1.10： 為詩云ιe爾。
Lu1983.428.2.1： 孔雀東南飛。
Lu1983.428.2.2： 五里一徘j徊。
Lu1983.428.2.3： 十三能織素。
Lu1983.428.2.4： 十四學裁j衣。
Lu1983.428.2.5： 十五彈箜篌。
Lu1983.428.2.6： 十六誦詩n書。
Lu1983.428.2.7： 十七為君婦。
Lu1983.428.2.8： 心中常苦j悲。
Lu1983.428.2.9： 君既為府吏。
Lu1983.428.2.10： 守節情不θe移。
Lu1983.428.2.11： 賤妾留空房。
Lu1983.428.2.12： 相見常日j稀。
Lu1983.428.2.13： 雞鳴入機織。
Lu1983.428.2.14： 夜夜不得d息。
Lu1983.428.2.15： 三日斷五疋。
Lu1983.428.2.16： 大人故嫌j遲。
Lu1983.428.2.17： 非為織作遲。
Lu1983.428.2.18： 君家婦難r為。
Lu1983.428.2.19： 妾不堪驅使。
Lu1983.428.2.20： 徒留無所γs施。
Lu1983.428.2.21： 便可白公姥。
Lu1983.428.2.22： 及時相遣j歸。
Lu1983.428.2.23： 府吏得聞之。
Lu1983.428.2.24： 堂上啟阿b母。
Lu1983.428.2.25： 兒已薄祿相。
Lu1983.428.2.26： 幸復得此b婦。
Lu1983.428.2.27： 結髮同枕席。
Lu1983.428.2.28： 黃泉共為ξ友。
Lu1983.428.2.29： 共事三二年。
Lu1983.428.2.30： 始爾未為b久。
Lu1983.428.2.31： 女行無偏斜。
Lu1983.428.2.32： 何意致不m厚。
Lu1983.428.2.33： 阿母謂府吏。
Lu1983.428.2.34： 何乃太區κm區。
Lu1983.428.2.35： 此婦無禮節。
Lu1983.428.2.36： 舉動自專b由。
